event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
3661348;2742728;in-person;51151dd38b3cc1bd2cf0681ce3124be3;2021-01-05T10:26:59+01:00;-;deltager;NA
3661348;2742729;in-person;27dde20f86844317e5fd6da83d85aa5a;2021-01-05T18:24:55+01:00;-;deltager;NA
3661348;2742730;in-person;95f4f443e7149ffb8523154cc8f3214f;2021-01-06T12:21:47+01:00;-;deltager;NA
3661348;2742731;in-person;3556028494628bcca11eda461e5ab0dc;2021-01-08T07:51:19+01:00;-;deltager;NA
3661348;2742732;in-person;9064d304a04de8e52562e3ed6545ad59;2021-01-08T11:07:56+01:00;-;deltager;NA
3661348;2742733;in-person;cd7ec72ddcf27db6493bd541e084a7eb;2021-01-10T02:04:04+01:00;-;deltager;NA
3661348;2742734;in-person;c96b0f0c86a79736d59cefb65f8d407a;2021-01-10T10:10:08+01:00;-;deltager;NA
3661348;2742735;in-person;a4fa2f3331564b23a284dad1e077f08a;2021-01-10T12:47:53+01:00;-;deltager;NA
3661348;2743240;in-person;2e47dec612e716b79c9853935660cbdf;2021-01-10T19:20:42+01:00;-;deltager;NA
3661348;2743241;in-person;907ce9ed7db7cf9bdee739c3c1c9f6bf;2021-01-12T09:29:16+01:00;-;deltager;NA
3661348;2743242;in-person;37ee993defbd8f3b96ab2f3e181e6efa;2021-01-12T11:06:44+01:00;-;deltager;NA
3661348;2743243;in-person;ca41ae7e5e5b0ae2b91af3a61b7db1a8;2021-01-12T21:30:56+01:00;-;deltager;NA
3661348;2743244;in-person;2e98aab97e87a01bd9e7737d15cf04d1;2021-01-12T21:38:03+01:00;-;deltager;NA
3661348;2744996;in-person;80ac704ada2bd9631484d0903bc238d6;2021-01-13T15:22:57+01:00;-;deltager;NA
3661348;2745452;in-person;8f83885ab6050cffbf42b54f0ceae18e;2021-01-14T01:59:37+01:00;-;deltager;NA
3683393;2701458;in-person;73120dc3057185ab50c05d65212df411;2021-02-07T21:47:06+01:00;-;deltager;NA
3683393;2702126;in-person;911db0b20ecb161546a43b54d74b64e1;2021-02-08T10:09:52+01:00;-;deltager;NA
3683393;2702136;in-person;84c970b840b00e52384e26aa3c1573be;2021-02-08T10:12:56+01:00;-;deltager;NA
3683393;2703454;in-person;51b3f5ed4e87ae6f28320bf203101c0d;2021-02-08T13:46:28+01:00;-;deltager;NA
3683393;2707099;in-person;071059517d8e0da6c5b77e00fe3a3a7c;2021-02-09T12:53:35+01:00;-;deltager;NA
3683393;2709183;in-person;9b1ec89d3a9eba41041e247b8c30ab22;2021-02-09T22:12:50+01:00;-;deltager;NA
3683393;2709490;in-person;1d2afb90767cd4ae1eb9e6af54736c62;2021-02-10T06:14:34+01:00;-;deltager;NA
3683393;2709881;in-person;16600ac9286ccdf6ad3d77147226c4dc;2021-02-10T10:35:27+01:00;-;deltager;NA
3683393;2710087;in-person;594ee07888e37f9d4627bc2af1a4352f;2021-02-10T11:19:12+01:00;-;deltager;NA
3683393;2712658;in-person;6d8f81703715b74238f271fbf6808a6e;2021-02-10T23:00:23+01:00;-;deltager;NA
3683393;2737467;in-person;4dcff7f2f9e73a4f48f665a3ffe56f12;2021-02-11T11:30:02+01:00;-;deltager;NA
3683393;2740197;in-person;a286174f22ef03db4226663ff434c42a;2021-02-12T07:44:41+01:00;-;deltager;NA
3683393;2745705;in-person;6b3c70a8692711deba65275cfc6e19a5;2021-02-12T09:55:36+01:00;-;deltager;NA
3683393;2748682;in-person;d6477abac6ba893cfa281af36e7f5f1a;2021-02-12T13:50:21+01:00;-;deltager;NA
3683393;2749160;in-person;69ed4645c4c26d08b58d3da4e6613e0f;2021-02-13T17:14:09+01:00;-;deltager;NA
3668585;2637602;in-person;a95c213b0641fdf535368ced16edc57b;2021-01-13T14:13:07+01:00;yes;deltager;NA
3668585;2740310;in-person;3dec624f32d08908603cc1c98138f0ea;2021-02-22T14:15:02+01:00;yes;deltager;NA
3668585;2750033;in-person;9f16bb5faeb3eedc74080ff7440d3f1f;2021-02-25T15:00:10+01:00;yes;deltager;NA
3668585;2750261;in-person;6b52f8cdb73e5a7b01c4094ebdb27a1c;2021-02-25T16:23:22+01:00;yes;deltager;NA
3667043;2629554;in-person;a8bc68d7e7211677b15925476fa135ff;2021-01-09T01:17:01+01:00;-;deltager;NA
3667043;2631273;in-person;2f5c62bc35b3e48b60c0f6c96cc3c4ef;2021-01-11T00:04:38+01:00;-;deltager;NA
3667043;2631472;in-person;83949f1d5a0c84d6b0b8c428bc927f73;2021-01-11T09:52:53+01:00;-;deltager;NA
3667043;2634219;in-person;0b0030f36cacd493a112140b02a0ddf8;2021-01-12T11:09:36+01:00;-;deltager;NA
3667043;2634965;in-person;a13b64138f96182efcf1ced1848e4e1e;2021-01-12T14:46:49+01:00;-;deltager;NA
3667043;2635126;in-person;be2bb6d94d0f8818228fcac4a4426adf;2021-01-12T15:50:41+01:00;-;deltager;NA
3667043;2635427;in-person;5668b9043fe0a6300cf86d63c74f28b5;2021-01-12T17:15:10+01:00;-;deltager;NA
3667043;2764108;in-person;0ae0bec7c17cb34a6d7873fb38200d6b;2021-01-13T09:36:29+01:00;-;deltager;NA
3667043;2764330;in-person;b03dae623550c6b25cb9697781ca8704;2021-01-17T19:22:41+01:00;-;deltager;NA
3667043;2764476;in-person;8a59bffe8d0be137b40e17ebeaccaac3;2021-01-19T14:06:26+01:00;-;deltager;NA
3671043;2643757;in-person;af9172c5b249a18a7496c25302f32be2;2021-01-16T23:39:14+01:00;no;deltager;NA
3671043;2644899;in-person;55f814201dc7636d6372f6042f854ef9;2021-01-18T10:18:54+01:00;-;deltager;NA
3671043;2655147;in-person;3429b9b5cec74db4805791fed06bfb76;2021-01-21T10:25:50+01:00;-;deltager;NA
3671043;2680092;in-person;c4efd8d2a421d69a3eb188b59787d5e7;2021-01-29T13:22:19+01:00;-;deltager;NA
3671043;2681460;in-person;a4fa2f3331564b23a284dad1e077f08a;2021-01-29T20:22:22+01:00;-;deltager;NA
3671043;2683971;in-person;48f843f68a49779cabfab577f005d837;2021-01-31T21:59:55+01:00;-;deltager;NA
3671043;2688316;in-person;6690acecd9dc144c7e8c4a1a8760abe9;2021-02-02T10:11:56+01:00;-;deltager;NA
3671043;2688882;in-person;033abb48edf0447cc8bafd1e2d263444;2021-02-02T12:19:04+01:00;-;deltager;NA
3671043;2693737;in-person;bc3e115b2f69bd9a9cdb5a0f7e4a1e27;2021-02-03T19:52:56+01:00;-;deltager;NA
3671043;2743679;in-person;30e146334218c29cd46ea5efca7e5472;2021-02-04T17:54:41+01:00;-;deltager;NA
3671043;2743680;in-person;77496a96a94678866f762bb8ce29546d;2021-02-05T15:04:54+01:00;-;deltager;NA
3671043;2743681;in-person;a286174f22ef03db4226663ff434c42a;2021-02-12T07:49:27+01:00;-;deltager;NA
3671043;2743682;in-person;882885e620649f247003aea4156fa135;2021-02-18T10:55:16+01:00;-;deltager;NA
3671043;2743683;in-person;ecb80aed71a1483fddd3a8e5e3734674;2021-02-21T20:45:08+01:00;-;deltager;NA
3671043;2743684;in-person;3dec624f32d08908603cc1c98138f0ea;2021-02-22T14:07:04+01:00;-;deltager;NA
3671043;2745075;in-person;19b583daafdcda054ac482f72cbf3e0d;2021-02-23T22:05:24+01:00;-;deltager;NA
3671043;2757798;in-person;3d9c80883835545a136f05f82851e73b;2021-02-25T12:52:45+01:00;-;deltager;NA
3671043;2774729;in-person;10dfc2c225456046106a91e8174a0c32;2021-03-01T14:25:56+01:00;-;deltager;NA
3671043;2774832;in-person;1080ee8634fed5e52676efdf11b79647;2021-03-03T14:27:49+01:00;-;deltager;NA
3671043;2774833;in-person;2cf363d3ff0d29372c7e3bd8066754a8;2021-03-05T09:17:23+01:00;-;deltager;NA
3671043;2774834;in-person;0b118406097b229304da78d5fbdf6651;2021-03-05T11:12:02+01:00;-;deltager;NA
3671043;2779649;in-person;e7bc117122c832db8df60aaecad99e60;2021-03-09T09:57:41+01:00;-;deltager;NA
3661349;2615703;in-person;a1bbeb9e20d95b48e0792a7e62a738e6;2020-12-28T08:37:58+01:00;-;deltager;NA
3661349;2618573;in-person;a6ec2b5391e6ae1deae32efce753c7ea;2021-01-03T09:53:46+01:00;-;deltager;NA
3661349;2619324;in-person;3e32555dd94e6d558621f9fb8f777cd4;2021-01-03T23:31:58+01:00;-;deltager;NA
3661349;2622134;in-person;3112c0c534692afd9c9bbceb6ae2ca55;2021-01-05T11:46:42+01:00;-;deltager;NA
3661349;2627159;in-person;8be2ccc99d0ae9b3b90033b5726d9875;2021-01-07T18:12:00+01:00;-;deltager;NA
3661349;2630538;in-person;a4fa2f3331564b23a284dad1e077f08a;2021-01-10T12:49:16+01:00;-;deltager;NA
3661349;2630609;in-person;3e5490a6fc93c326a72687afae2df920;2021-01-10T14:08:29+01:00;-;deltager;NA
3661349;2630658;in-person;9d1f98fdb244252ac3bb7ae5847a8d74;2021-01-10T14:58:57+01:00;-;deltager;NA
3661349;2632132;in-person;355d0e8c107a4497c25ad84698fb6e7e;2021-01-11T12:45:50+01:00;-;deltager;NA
3661349;2637603;in-person;a95c213b0641fdf535368ced16edc57b;2021-01-13T14:15:02+01:00;-;deltager;NA
3661349;2748692;in-person;0bf53d4db733c9d782ef3c1ef38a11ab;2021-01-21T12:46:41+01:00;-;deltager;NA
3661349;2748694;in-person;c917321c0c3c246ffa1d71c953f51d96;2021-01-24T15:47:20+01:00;-;deltager;NA
3661349;2748696;in-person;eafc2bebe1f54a3e1d64d16417e7c4bb;2021-02-03T19:09:23+01:00;-;deltager;NA
3661349;2748697;in-person;5578529d5aee9902f2695f1d3704d19b;2021-02-08T11:52:00+01:00;-;deltager;NA
3661349;2748698;in-person;e0a74c61257574e95d2bcae8c29fa7e8;2021-02-15T16:42:21+01:00;-;deltager;NA
3661349;2748699;in-person;0dbf93cad27eb6d7f13ebe612318f6f6;2021-02-24T10:47:50+01:00;-;deltager;NA
3661349;2748701;in-person;8843a4aabbf1e15f4cd9cf2ae4ece189;2021-02-24T20:47:06+01:00;-;deltager;NA
3661349;2748702;in-person;2fa893c843a63ceb8b8a0a6e6a375f16;2021-02-25T08:04:23+01:00;-;deltager;NA
3661349;2748707;in-person;3557541c1ffe940af5903d38d57a39ac;2021-02-25T08:54:27+01:00;-;deltager;NA
3661349;2749553;in-person;3d9c80883835545a136f05f82851e73b;2021-02-25T12:48:29+01:00;-;deltager;NA
3661349;2754354;in-person;36cb1f897b4df44270ec6b27a6ed412a;2021-02-28T11:08:19+01:00;-;deltager;NA
3661349;2767164;in-person;d3bc54eba40f1446c66fb41d1a9a43d0;2021-03-04T12:08:49+01:00;-;deltager;NA
3661349;2770873;in-person;dbbe0ba46be495e4fb87d393919f312f;2021-03-05T11:42:07+01:00;-;deltager;NA
3668847;2740253;in-person;3dec624f32d08908603cc1c98138f0ea;2021-02-22T14:08:20+01:00;-;deltager;NA
3668847;2745082;in-person;19b583daafdcda054ac482f72cbf3e0d;2021-02-23T22:10:45+01:00;-;deltager;NA
3668847;2748643;in-person;83949f1d5a0c84d6b0b8c428bc927f73;2021-02-25T06:30:59+01:00;-;deltager;NA
3668847;2790446;in-person;9ccdf0ec5b2b83ea00dc20bf1161a39b;2021-03-12T12:05:31+01:00;-;deltager;NA
3668847;2797467;in-person;b989f64197e0a55794a442b515469935;2021-03-15T15:39:06+01:00;-;deltager;NA
3676398;2684467;in-person;6416789f64a914623776987c6826df52;2021-02-01T09:53:15+01:00;-;deltager;NA
3676398;2808143;in-person;dea1d1917754e18f4d39c16d4860033d;2021-03-18T20:07:41+01:00;-;deltager;NA
3667041;2629555;in-person;a8bc68d7e7211677b15925476fa135ff;2021-01-09T01:18:00+01:00;-;deltager;NA
3667041;2629719;in-person;0181a751fe148168957b1913391e1a53;2021-01-09T11:21:41+01:00;-;deltager;NA
3667041;2630236;in-person;764c1cfc3ce8d37cae67b266ee70f089;2021-01-09T23:05:41+01:00;-;deltager;NA
3667041;2630540;in-person;a4fa2f3331564b23a284dad1e077f08a;2021-01-10T12:50:21+01:00;-;deltager;NA
3667041;2630664;in-person;9d1f98fdb244252ac3bb7ae5847a8d74;2021-01-10T15:04:40+01:00;-;deltager;NA
3667041;2630957;in-person;76a483df679eef1418c2b650c7e321a3;2021-01-10T18:23:59+01:00;-;deltager;NA
3667041;2631347;in-person;d3bc54eba40f1446c66fb41d1a9a43d0;2021-01-11T07:59:05+01:00;-;deltager;NA
3667041;2633927;in-person;b86cb855cfc26975a580d458b2cf11e5;2021-01-12T09:05:57+01:00;-;deltager;NA
3667041;2645355;in-person;be2bb6d94d0f8818228fcac4a4426adf;2021-01-12T15:40:36+01:00;-;deltager;NA
3667041;2645356;in-person;b556bc21bea70a2b7eea5b6b18517410;2021-01-12T16:11:59+01:00;-;deltager;NA
3667041;2645357;in-person;71840bc7a1c8c86ce3b3bac187936af4;2021-01-13T08:56:07+01:00;-;deltager;NA
3667041;2645358;in-person;77e91b54f2f30b41367427786d6f6c48;2021-01-13T09:11:34+01:00;-;deltager;NA
3667041;2645359;in-person;8ea95be97131dde3d70b044cbb9f1387;2021-01-13T09:12:13+01:00;-;deltager;NA
3667041;2647371;in-person;e60abdbdb65f993abfb6fa910f0d2d04;2021-01-16T17:17:26+01:00;-;deltager;NA
3667041;2751283;in-person;69ed4645c4c26d08b58d3da4e6613e0f;2021-01-19T15:57:41+01:00;-;deltager;NA
3667041;2751284;in-person;8bdff401d356a460468ed339cdcd727d;2021-01-24T15:54:39+01:00;-;deltager;NA
3667041;2751285;in-person;4c06434b57f903c6522a07f48eaa14d0;2021-01-25T11:27:01+01:00;-;deltager;NA
3667041;2751286;in-person;0c3b2d452ff6afd4e6f328626def5e66;2021-02-01T11:14:10+01:00;-;deltager;NA
3667041;2751287;in-person;3492d5c9b1094b20e4c0e89f3c14ad81;2021-02-01T17:44:50+01:00;-;deltager;NA
3667041;2818077;in-person;de8a52b8ef7b06191ca46a54f2831b86;2021-02-02T14:36:56+01:00;-;deltager;NA
3665778;2697361;in-person;41a495c0b80280b9e5341da410dc200f;2021-02-05T10:53:22+01:00;-;deltager;NA
3665778;2702267;in-person;4bc33b421ba33d168e70ca950d048661;2021-02-08T10:39:36+01:00;-;deltager;NA
3665778;2703953;in-person;aff2b2a81a3ff22a929d0031f9a827d9;2021-02-08T14:54:13+01:00;-;deltager;NA
3665778;2706134;in-person;f16bb86ce0e9b2bab36c8313d655e1bd;2021-02-09T09:18:16+01:00;-;deltager;NA
3665778;2707029;in-person;da4416c5c79890a780115cece4f05b2f;2021-02-09T12:43:04+01:00;-;deltager;NA
3665778;2707283;in-person;75bc0ff0493b4fb9254c61594d700c2a;2021-02-09T13:24:04+01:00;-;deltager;NA
3665778;2707774;in-person;d64546a2456eaec03fe1b7ea02dbc8bf;2021-02-09T14:59:43+01:00;-;deltager;NA
3665778;2715467;in-person;df720511e3fdc77bcea501efd8689c6f;2021-02-11T17:43:32+01:00;-;deltager;NA
3665778;2715496;in-person;406ff31166e11195ae4e82c4605eb20f;2021-02-11T17:52:59+01:00;-;deltager;NA
3665778;2726153;in-person;40c701c42eead3834958c346b10c162c;2021-02-16T13:55:26+01:00;-;deltager;NA
3665778;2729974;in-person;eeec1a20cd6da654d875ec3c90512cd6;2021-02-17T14:42:08+01:00;-;deltager;NA
3665778;2729977;in-person;14dfb8bc929e3f231938058589297d04;2021-02-17T14:42:22+01:00;-;deltager;NA
3665778;2738094;in-person;ecb80aed71a1483fddd3a8e5e3734674;2021-02-21T20:47:27+01:00;-;deltager;NA
3665778;2739170;in-person;6eaefed0bad3c2ce086347f9c83b0598;2021-02-22T11:58:52+01:00;-;deltager;NA
3665778;2740281;in-person;3dec624f32d08908603cc1c98138f0ea;2021-02-22T14:11:52+01:00;-;deltager;NA
3665778;2748666;in-person;2fa893c843a63ceb8b8a0a6e6a375f16;2021-02-25T07:59:53+01:00;-;deltager;NA
3665778;2765800;in-person;de656f5b6d2579bb4bb239855e67eccf;2021-03-03T20:27:40+01:00;-;deltager;NA
3665778;2771670;in-person;3320e73218eb227a6237074a928f5801;2021-03-05T13:46:45+01:00;-;deltager;NA
3665778;2772133;in-person;95fb9d33a7891aad0ac3b75b9c70cf1b;2021-03-05T15:39:07+01:00;-;deltager;NA
3665778;2772135;in-person;b1b9ebca5a1e9bc793554acf1ae87dde;2021-03-05T15:39:25+01:00;-;deltager;NA
3665778;2778683;in-person;5b3dbf89668b6680d1e4cc237149fc76;2021-03-08T19:33:04+01:00;-;deltager;NA
3665778;2784724;in-person;e7bc117122c832db8df60aaecad99e60;2021-03-09T09:59:23+01:00;-;deltager;NA
3665778;2784725;in-person;1080ee8634fed5e52676efdf11b79647;2021-03-09T10:27:04+01:00;-;deltager;NA
3665778;2784726;in-person;a3461237e448cc357198924b843038d5;2021-03-10T12:40:07+01:00;-;deltager;NA
3665778;2788398;in-person;f7c048401de176da7079f0067d1e84ff;2021-03-11T15:11:32+01:00;-;deltager;NA
3665778;2789910;in-person;974874c1fd488021c3cfd65e993183bf;2021-03-12T10:05:59+01:00;-;deltager;NA
3665778;2795597;in-person;c4ca584637484d945ecf35a7f28719fe;2021-03-15T10:29:08+01:00;-;deltager;NA
3665778;2800251;in-person;f8df0b591ba2679088499ee36e1324a9;2021-03-16T13:01:07+01:00;-;deltager;NA
3665778;2809528;in-person;80a20629a0f3318c80ebd7a20aa5fc04;2021-03-19T11:26:39+01:00;-;deltager;NA
3665778;2810174;in-person;a4d750ba19993b53755d1962e175c699;2021-03-19T14:24:07+01:00;-;deltager;NA
3665778;2810629;in-person;1ef17f61209bab7204145b3b01fe29ad;2021-03-19T16:08:06+01:00;-;deltager;NA
3665778;2819550;in-person;d8b27ce4d1fa710c2a5f56ce864b577a;2021-03-23T16:03:18+01:00;-;deltager;NA
3665778;2819659;in-person;fd5461a28de2a554aaff049f213f2fd6;2021-03-23T16:46:50+01:00;-;deltager;NA
3665778;2819747;in-person;f2cd5907ce3e511829e38b6391629290;2021-03-23T17:12:15+01:00;-;deltager;NA
3665778;2820791;in-person;7ccc99985f1bceee339213e99633ba88;2021-03-24T09:14:10+01:00;-;deltager;NA
3693259;2780284;in-person;a5036068c21985ed8153928e876ae3df;2021-03-09T11:55:43+01:00;-;deltager;NA
3668490;2637670;in-person;e7f56169acbdde475002d895539035db;2021-01-13T14:38:51+01:00;yes;deltager;NA
3668490;2644309;in-person;b03dae623550c6b25cb9697781ca8704;2021-01-17T19:23:39+01:00;yes;deltager;NA
3668490;2731326;in-person;243a1b4478cba0610bd0279bc2ab6741;2021-02-17T20:47:10+01:00;yes;deltager;NA
3668841;2629628;in-person;3465ab36265b4cc21da81ecd398652fd;2021-01-09T08:32:41+01:00;yes;deltager;NA
3668841;2635100;in-person;be2bb6d94d0f8818228fcac4a4426adf;2021-01-12T15:42:16+01:00;yes;deltager;NA
3668841;2635202;in-person;b556bc21bea70a2b7eea5b6b18517410;2021-01-12T16:13:43+01:00;yes;deltager;NA
3668841;2725391;in-person;cc95157a01a4239e6a34418e10a49e66;2021-02-16T11:44:13+01:00;yes;deltager;NA
3671044;2740339;in-person;3dec624f32d08908603cc1c98138f0ea;2021-02-22T14:18:18+01:00;-;deltager;NA
3671044;2799068;in-person;9f5bab08fa2df09a32e446a9637b076b;2021-03-16T10:00:45+01:00;-;deltager;NA
3671044;2818086;in-person;1ef17f61209bab7204145b3b01fe29ad;2021-03-23T11:41:39+01:00;-;deltager;NA
3671044;2823825;in-person;371830cefb20b3d3572a67fa57707843;2021-03-25T10:37:45+01:00;-;deltager;NA
3671044;2830303;in-person;3e0fac4ac0f88d06ff992f7fa0990662;2021-03-29T08:28:11+02:00;-;deltager;NA
3671044;2846414;in-person;4958486421e6840dcf66cb82ab8c46f7;2021-04-06T16:21:16+02:00;-;deltager;NA
3661350;2617584;in-person;a9c85caf843e6acc0aa1e51c37116d48;2021-01-01T20:20:50+01:00;no;deltager;NA
3661350;2641407;in-person;d9ef7ea3cf49c5b731ab63c4463a3207;2021-01-15T11:23:28+01:00;-;deltager;NA
3661350;2647345;in-person;192be6c8e7b2fc0a9149dae2015e8d36;2021-01-18T20:37:57+01:00;-;deltager;NA
3661350;2649048;in-person;e2a51c8a21bc1dc7f8a8514ab0b8d96e;2021-01-19T13:05:44+01:00;-;deltager;NA
3661350;2661127;in-person;c3970b4a6e5abd8ca72a81f6cc18db2d;2021-01-24T15:50:38+01:00;-;deltager;NA
3661350;2661206;in-person;a7e8e07a67fc81f9a8f5a06a2c341740;2021-01-24T16:29:02+01:00;-;deltager;NA
3661350;2677199;in-person;f17c6e4405b72397b65c044b40608422;2021-01-28T14:03:41+01:00;-;deltager;NA
3661350;2685862;in-person;15c2d5d5681622077b9e59aba55dcf22;2021-02-01T13:48:31+01:00;-;deltager;NA
3661350;2693660;in-person;eafc2bebe1f54a3e1d64d16417e7c4bb;2021-02-03T19:10:20+01:00;-;deltager;NA
3661350;2702631;in-person;5578529d5aee9902f2695f1d3704d19b;2021-02-08T11:53:21+01:00;-;deltager;NA
3661350;2741177;in-person;78c13ebb0cd52ac7e68cfe77eeda9029;2021-02-22T16:53:21+01:00;-;deltager;NA
3661350;2784528;in-person;95f4f443e7149ffb8523154cc8f3214f;2021-03-10T12:39:43+01:00;-;deltager;NA
3661350;2791218;in-person;3d9c80883835545a136f05f82851e73b;2021-03-12T15:52:40+01:00;-;deltager;NA
3661350;2801768;in-person;0dbf93cad27eb6d7f13ebe612318f6f6;2021-03-16T21:34:12+01:00;-;deltager;NA
3661350;2826526;in-person;35a2043ae8bdcf507dcf386a0f0c1c8a;2021-03-26T10:22:01+01:00;-;deltager;NA
3661350;2828259;in-person;b96762a983cd2a09179739046cc42b1f;2021-03-27T10:02:26+01:00;-;deltager;NA
3661350;2843777;in-person;3c40938813c8f6e6b154ca9d6dae34c5;2021-04-05T22:05:31+02:00;-;deltager;NA
3661350;2854041;in-person;36f636a36cb1ebc00b5760aeaf513786;2021-04-09T19:01:18+02:00;-;deltager;NA
3661350;2854488;in-person;fe81a5a633240270df5d597d7fae6906;2021-04-10T12:19:56+02:00;-;deltager;NA
3661350;2854949;in-person;9997e935ee165a8bcfe3f21c447feef5;2021-04-10T19:07:57+02:00;-;deltager;NA
3661350;2855541;in-person;8f6eb125ba864f360107911e23fa8852;2021-04-11T12:37:23+02:00;-;deltager;NA
3661350;2863166;in-person;1b9b29db38647cb2a6abdeb1aecdd4c2;2021-04-13T19:44:58+02:00;-;deltager;NA
3668848;2794433;in-person;d13daf660a4e01fe90deeae8c670e47a;2021-03-14T19:45:49+01:00;yes;deltager;NA
3668848;2823182;in-person;7e0afbdc912349a0bf41c32db5fadfbd;2021-03-25T02:12:15+01:00;yes;deltager;NA
3665782;2643760;in-person;af9172c5b249a18a7496c25302f32be2;2021-01-16T23:42:54+01:00;-;deltager;NA
3665782;2732056;in-person;e0bd7ff9f7ed27e5cbd70adbb2f26d02;2021-02-18T10:12:09+01:00;-;deltager;NA
3665782;2820010;in-person;0181a751fe148168957b1913391e1a53;2021-03-23T19:12:16+01:00;-;deltager;NA
3665782;2823832;in-person;371830cefb20b3d3572a67fa57707843;2021-03-25T10:39:40+01:00;-;deltager;NA
3665782;2858790;in-person;613ff63fba6c75e729deedea587bd838;2021-04-12T14:29:01+02:00;-;deltager;NA
3665782;2876473;in-person;7db83c9b29a402217ff0b781104dca8c;2021-04-18T14:36:39+02:00;-;deltager;NA
3665782;2879107;in-person;f44201a3a1a92a661ee9696834c928d0;2021-04-19T11:40:12+02:00;-;deltager;NA
3665782;2882957;in-person;d099bc6815e90a31c60e95fe27635359;2021-04-20T10:32:31+02:00;-;deltager;NA
3693275;2750022;in-person;9f16bb5faeb3eedc74080ff7440d3f1f;2021-02-25T14:59:00+01:00;yes;deltager;NA
3693275;2757239;in-person;913f0005e51d92a77c5da043b973ba9b;2021-03-01T14:39:57+01:00;yes;deltager;NA
3676400;2757793;in-person;893e534a6cb4a3e75d2aa9eca4dd3d30;2021-03-01T16:27:41+01:00;-;deltager;NA
3676400;2896774;in-person;ccc8c53c014a294f7c46c76196199ee3;2021-04-24T11:22:47+02:00;-;deltager;NA
3668559;2896178;in-person;8db1640eb5c27bcaf3939e65397393aa;2021-04-23T19:46:58+02:00;yes;deltager;NA
3668586;2725397;in-person;cc95157a01a4239e6a34418e10a49e66;2021-02-16T11:45:27+01:00;yes;deltager;NA
3715242;2848233;in-person;37fb8b4750206b8966c00ffcd86f40cd;2021-04-07T12:07:05+02:00;-;deltager;NA
3715242;2857080;in-person;bd8ac822b48c6810a98446d3c67a6017;2021-04-12T10:00:28+02:00;-;deltager;NA
3715242;2860725;in-person;371830cefb20b3d3572a67fa57707843;2021-04-13T10:44:34+02:00;-;deltager;NA
3715242;2864376;in-person;916fde7f0be4f9403bed9e0cf02430c1;2021-04-14T10:09:40+02:00;-;deltager;NA
3715242;2864630;in-person;a7e8e07a67fc81f9a8f5a06a2c341740;2021-04-14T10:58:35+02:00;-;deltager;NA
3715242;2890323;in-person;65493e2b46c34469d0f35e1c54393b40;2021-04-22T11:26:47+02:00;-;deltager;NA
3715242;2901902;in-person;2aaade03bc161492bdaeb191d6272604;2021-04-26T11:15:26+02:00;-;deltager;NA
3715242;2902660;in-person;16bba31da9ee3c68ce2fa28a96ad5680;2021-04-26T12:45:01+02:00;-;deltager;NA
3715242;2903297;in-person;63819e0ff84c65cbf6729fc5c727403f;2021-04-26T13:56:57+02:00;-;deltager;NA
3715242;2913882;in-person;b906328b1ec0e29dcdc26bcd1b337a6a;2021-04-29T09:58:20+02:00;-;deltager;NA
3667037;2629999;in-person;90def5af951b616ee4364cef4937c4a5;2021-01-09T15:41:11+01:00;no;deltager;NA
3667037;2630713;in-person;09c963683531ff02373c09fd7eebdf2a;2021-01-10T15:38:13+01:00;-;deltager;NA
3667037;2633931;in-person;b86cb855cfc26975a580d458b2cf11e5;2021-01-12T09:06:40+01:00;-;deltager;NA
3667037;2636104;in-person;3557541c1ffe940af5903d38d57a39ac;2021-01-12T21:58:57+01:00;-;deltager;NA
3667037;2637586;in-person;a95c213b0641fdf535368ced16edc57b;2021-01-13T14:09:42+01:00;-;deltager;NA
3667037;2638416;in-person;ef1d1f3b5a83ddeaf6523f4589de8473;2021-01-13T20:28:50+01:00;-;deltager;NA
3667037;2644314;in-person;b03dae623550c6b25cb9697781ca8704;2021-01-17T19:25:17+01:00;-;deltager;NA
3667037;2814762;in-person;8bf93dba20dffb99c38d1054de2620a5;2021-01-18T22:50:52+01:00;-;deltager;NA
3667037;2814763;in-person;8bdff401d356a460468ed339cdcd727d;2021-01-19T15:59:20+01:00;-;deltager;NA
3667037;2814764;in-person;a31a07eb1a1271a5253f10739452677b;2021-01-20T15:52:55+01:00;-;deltager;NA
3667037;2814765;in-person;e2de419c0d2c04bdad0be5fe8d0bd336;2021-01-29T10:24:36+01:00;-;deltager;NA
3667037;2814766;in-person;89997c4d0456f7428b401b05f3623358;2021-01-31T10:53:33+01:00;-;deltager;NA
3667037;2814767;in-person;2da6f8ebfb713cc137b72bd010ff2307;2021-02-01T17:51:28+01:00;-;deltager;NA
3667037;2814769;in-person;391667f06ac39d136fb063ae4a0dbf29;2021-02-09T12:37:11+01:00;-;deltager;NA
3667037;2814770;in-person;7c3a8a2fa07bab680e563420688a416e;2021-02-16T10:25:59+01:00;-;deltager;NA
3667037;2814771;in-person;243a1b4478cba0610bd0279bc2ab6741;2021-02-17T20:45:00+01:00;-;deltager;NA
3667037;2814772;in-person;8a22283691aae91ef02d76c17415e57a;2021-02-18T13:49:22+01:00;-;deltager;NA
3667037;2814773;in-person;d706bf39684ce5b767499dd83a3f213a;2021-02-18T13:50:30+01:00;-;deltager;NA
